Timestamp,X,Y,Z
25-Nov-2025 09:00:18.428,-0.002394,0.011971,10.005369
25-Nov-2025 09:00:18.436,0.007183,0.007183,9.976639
25-Nov-2025 09:00:18.444,-0.035913,-0.007183,10.110714
25-Nov-2025 09:00:18.452,0.016759,0.004788,9.974244
25-Nov-2025 09:00:18.460,0.011971,-0.009577,10.010158
25-Nov-2025 09:00:18.467,0.009577,0,10.019734
25-Nov-2025 09:00:18.475,-0.002394,-0.014365,9.988609
25-Nov-2025 09:00:18.483,-0.002394,0,10.007763
25-Nov-2025 09:00:18.491,0.007183,-0.023942,10.005369
25-Nov-2025 09:00:18.499,-0.007183,-0.004788,9.986216
25-Nov-2025 09:00:18.507,-0.011971,-0.004788,10.010158
25-Nov-2025 09:00:18.515,0.021548,-0.011971,9.993398
25-Nov-2025 09:00:18.523,0.026336,0.004788,9.983821
25-Nov-2025 09:00:18.531,0.023942,-0.007183,10.0341
25-Nov-2025 09:00:18.539,0.016759,-0.004788,10.026917
25-Nov-2025 09:00:18.547,0.038307,-0.002394,9.998186
25-Nov-2025 09:00:18.555,0.016759,0.007183,10.026917
25-Nov-2025 09:00:18.563,0.009577,0,10.019734
25-Nov-2025 09:00:18.570,-0.009577,0.014365,10.036493
25-Nov-2025 09:00:18.578,0.016759,-0.009577,10.005369
25-Nov-2025 09:00:18.586,-0.009577,0.079009,10.007763
25-Nov-2025 09:00:18.594,-0.069432,1.321599,10.070012
25-Nov-2025 09:00:18.602,-0.019154,2.501941,10.0341
25-Nov-2025 09:00:18.610,-0.395043,1.788469,9.947908
25-Nov-2025 09:00:18.618,-0.577003,0.687136,9.94312
25-Nov-2025 09:00:18.626,-0.691924,0.102951,9.979033
25-Nov-2025 09:00:18.634,-0.790087,0.105345,10.010158
25-Nov-2025 09:00:18.642,-0.682347,0.31364,10.048465
25-Nov-2025 09:00:18.650,-0.663194,0.684742,9.959879
25-Nov-2025 09:00:18.658,-0.474052,0.981623,10.146626
25-Nov-2025 09:00:18.666,-0.292093,0.785298,9.991004
25-Nov-2025 09:00:18.674,-0.186748,0.670376,9.969456
25-Nov-2025 09:00:18.681,-0.040701,0.533907,9.952697
25-Nov-2025 09:00:18.689,0.258574,0.316035,10.036493
25-Nov-2025 09:00:18.697,0.56982,0.232238,10.067618
25-Nov-2025 09:00:18.705,0.969652,0.155623,10.055647
25-Nov-2025 09:00:18.713,1.060631,0.169988,10.038888
25-Nov-2025 09:00:18.721,0.857124,0.038307,10.050858
25-Nov-2025 09:00:18.729,0.411803,-0.134075,10.09156
25-Nov-2025 09:00:18.737,0,0.067038,10.007763
25-Nov-2025 09:00:18.745,-0.378284,0.21069,10.043676
25-Nov-2025 09:00:18.753,-0.548272,0.529119,9.976639
25-Nov-2025 09:00:18.761,-0.591368,0.687136,9.818622
25-Nov-2025 09:00:18.769,-0.476446,0.651223,9.91439
25-Nov-2025 09:00:18.777,-0.244209,0.517148,9.993398
25-Nov-2025 09:00:18.785,0.167594,0.452504,9.900024
25-Nov-2025 09:00:18.792,0.553061,0.390255,9.981427
25-Nov-2025 09:00:18.800,0.761356,0.366313,9.988609
25-Nov-2025 09:00:18.808,0.663194,0.323217,10.010158
25-Nov-2025 09:00:18.816,0.335188,0.402226,10.065224
25-Nov-2025 09:00:18.824,0.198719,0.656011,9.935937
25-Nov-2025 09:00:18.832,0.282516,0.751779,9.97185
25-Nov-2025 09:00:18.840,0.316035,0.885855,9.969456
25-Nov-2025 09:00:18.848,0.277727,0.632069,10.026917
25-Nov-2025 09:00:18.856,-0.019154,0.610521,9.919178
25-Nov-2025 09:00:18.864,-0.435745,0.708684,10.125079
25-Nov-2025 09:00:18.872,-0.677559,0.993594,9.935937
25-Nov-2025 09:00:18.880,-0.873884,1.151611,9.976639
25-Nov-2025 09:00:18.888,-0.756568,1.264138,10.089166
25-Nov-2025 09:00:18.895,-0.447716,1.13964,10.098742
25-Nov-2025 09:00:18.904,-0.416591,0.993594,9.97185
25-Nov-2025 09:00:18.912,-0.454898,0.718261,10.0341
25-Nov-2025 09:00:18.919,-0.296881,0.531513,9.933543
25-Nov-2025 09:00:18.927,0.229843,0.608127,9.979033
25-Nov-2025 09:00:18.935,0.696713,0.567426,10.108319
25-Nov-2025 09:00:18.943,0.907402,0.3304,9.830592
25-Nov-2025 09:00:18.951,0.835576,0.390255,10.024523
25-Nov-2025 09:00:18.959,0.672771,0.342371,10.129868
25-Nov-2025 09:00:18.967,0.397437,0.25618,9.871294
25-Nov-2025 09:00:18.975,0.203507,0.474052,9.976639
25-Nov-2025 09:00:18.983,0.062249,0.70629,10.18254
25-Nov-2025 09:00:18.991,0.031125,0.61531,9.885659
25-Nov-2025 09:00:18.999,0.112527,0.70629,9.995792
25-Nov-2025 09:00:19.007,0.023942,0.869095,10.081984
25-Nov-2025 09:00:19.014,-0.146046,1.043872,10.043676
25-Nov-2025 09:00:19.022,-0.538695,0.916979,9.959879
25-Nov-2025 09:00:19.030,-1.079785,1.154005,10.110714
25-Nov-2025 09:00:19.038,-1.256956,1.173159,10.060435
25-Nov-2025 09:00:19.046,-0.679953,0.842759,9.97185
25-Nov-2025 09:00:19.054,0.04549,0.600945,10.04607
25-Nov-2025 09:00:19.062,0.54109,0.292093,9.979033
25-Nov-2025 09:00:19.070,0.600945,-0.158017,9.871294
25-Nov-2025 09:00:19.078,0.42138,-0.665588,10.086772
25-Nov-2025 09:00:19.086,-0.093374,-0.651223,10.022128
25-Nov-2025 09:00:19.094,-0.670376,-0.205901,10.005369
25-Nov-2025 09:00:19.102,-0.811634,0.076614,9.969456
25-Nov-2025 09:00:19.109,-0.4956,0.294487,10.002975
25-Nov-2025 09:00:19.118,-0.023942,0.347159,10.065224
25-Nov-2025 09:00:19.126,0.742203,0.380678,9.813833
25-Nov-2025 09:00:19.134,1.532289,0.363919,10.13705
25-Nov-2025 09:00:19.141,1.733402,0.071826,9.847352
25-Nov-2025 09:00:19.149,1.649605,0.043096,9.964667
25-Nov-2025 09:00:19.157,1.264138,-0.153229,9.97185
25-Nov-2025 09:00:19.165,0.093374,-0.363919,10.072407
25-Nov-2025 09:00:19.173,-0.804452,-0.004788,10.010158
25-Nov-2025 09:00:19.181,-1.142034,0.196325,10.036493
25-Nov-2025 09:00:19.189,-1.182736,0.35913,9.998186
25-Nov-2025 09:00:19.197,-1.106121,0.095768,10.098742
25-Nov-2025 09:00:19.205,-1.340753,-0.179565,9.844957
25-Nov-2025 09:00:19.213,-1.857901,-0.174777,10.307038
25-Nov-2025 09:00:19.221,-2.06859,-0.143652,10.067618
25-Nov-2025 09:00:19.229,-1.482011,0.124498,10.163386
25-Nov-2025 09:00:19.237,-0.134075,0.174777,10.199299
25-Nov-2025 09:00:19.245,1.216254,0.040701,10.093954
25-Nov-2025 09:00:19.252,1.936909,-0.069432,9.967062
25-Nov-2025 09:00:19.260,2.274492,-0.287304,9.797073
25-Nov-2025 09:00:19.268,2.322376,-0.402226,10.01734
25-Nov-2025 09:00:19.276,2.082955,-0.208296,10.070012
25-Nov-2025 09:00:19.284,1.714248,-0.162806,10.21127
25-Nov-2025 09:00:19.292,1.180341,-0.217872,10.010158
25-Nov-2025 09:00:19.300,0.94571,-0.155623,10.141838
25-Nov-2025 09:00:19.308,0.624887,-0.122104,10.007763
25-Nov-2025 09:00:19.316,-0.282516,-0.232238,9.998186
25-Nov-2025 09:00:19.323,-1.132457,0.09098,9.835381
25-Nov-2025 09:00:19.332,-2.533065,0.071826,9.91439
25-Nov-2025 09:00:19.340,-3.363853,0.521936,9.77792
25-Nov-2025 09:00:19.348,-3.414132,0.940921,10.108319
25-Nov-2025 09:00:19.356,-2.341529,1.170765,9.91439
25-Nov-2025 09:00:19.364,-0.514753,1.005565,9.885659
25-Nov-2025 09:00:19.371,1.163582,0.457293,10.345345
25-Nov-2025 09:00:19.379,2.351106,0.02873,9.832987
25-Nov-2025 09:00:19.387,2.908955,-0.035913,10.144233
25-Nov-2025 09:00:19.395,2.789245,-0.275333,9.811439
25-Nov-2025 09:00:19.403,2.437297,-0.153229,10.072407
25-Nov-2025 09:00:19.411,1.63524,-0.055067,9.660604
25-Nov-2025 09:00:19.419,0.232238,0.131681,10.172963
25-Nov-2025 09:00:19.427,-1.163582,0.229843,10.15381
25-Nov-2025 09:00:19.435,-1.963245,0.658405,10.089166
25-Nov-2025 09:00:19.443,-2.257732,0.88346,10.110714
25-Nov-2025 09:00:19.451,-2.070984,0.890643,9.923966
25-Nov-2025 09:00:19.459,-1.659182,0.725443,10.204087
25-Nov-2025 09:00:19.467,-1.058237,0.512359,9.976639
25-Nov-2025 09:00:19.475,0.004788,0.383072,10.002975
25-Nov-2025 09:00:19.483,0.976834,0.112527,9.864111
25-Nov-2025 09:00:19.490,1.510741,-0.031125,10.022128
25-Nov-2025 09:00:19.498,1.479617,-0.189142,9.921572
25-Nov-2025 09:00:19.506,1.118092,-0.129287,9.825804
25-Nov-2025 09:00:19.514,0.742203,0.067038,9.856929
25-Nov-2025 09:00:19.522,0.294487,0.098162,9.983821
25-Nov-2025 09:00:19.530,0.205901,0.172383,9.998186
25-Nov-2025 09:00:19.538,0.308852,0.086191,9.986216
25-Nov-2025 09:00:19.546,0.019154,0.172383,10.081984
25-Nov-2025 09:00:19.554,-0.311246,0.215478,10.09156
25-Nov-2025 09:00:19.562,-0.895431,0.158017,9.97185
25-Nov-2025 09:00:19.570,-1.568202,0.296881,9.988609
25-Nov-2025 09:00:19.578,-1.798046,0.488417,10.13705
25-Nov-2025 09:00:19.586,-1.553837,0.435745,9.909601
25-Nov-2025 09:00:19.593,-1.022324,0.380678,9.911995
25-Nov-2025 09:00:19.601,-0.588974,0.306458,9.82341
25-Nov-2025 09:00:19.609,-0.138864,0.229843,9.854534
25-Nov-2025 09:00:19.617,0.811634,0.122104,10.105926
25-Nov-2025 09:00:19.625,1.853112,-0.002394,9.890448
25-Nov-2025 09:00:19.633,2.454057,-0.25618,9.940725
25-Nov-2025 09:00:19.641,2.602497,-0.086191,9.935937
25-Nov-2025 09:00:19.649,2.037466,-0.177171,9.878476
25-Nov-2025 09:00:19.657,0.988805,-0.124498,9.911995
25-Nov-2025 09:00:19.665,0.019154,-0.050278,10.237606
25-Nov-2025 09:00:19.673,-0.778116,0.141258,9.739613
25-Nov-2025 09:00:19.681,-1.149217,0.263362,10.204087
25-Nov-2025 09:00:19.689,-1.584962,0.253785,9.959879
25-Nov-2025 09:00:19.697,-1.623269,0.134075,9.737218
25-Nov-2025 09:00:19.705,-1.503559,0.201113,9.828198
25-Nov-2025 09:00:19.712,-1.151611,0.09098,9.792285
25-Nov-2025 09:00:19.720,-0.462081,-0.004788,11.003751
25-Nov-2025 09:00:19.728,0.294487,-0.093374,10.149021
25-Nov-2025 09:00:19.736,0.995988,-0.234632,9.947908
25-Nov-2025 09:00:19.744,1.149217,-0.217872,10.25676
25-Nov-2025 09:00:19.752,1.132457,-0.344765,10.199299
25-Nov-2025 09:00:19.760,0.931344,-0.282516,10.297462
25-Nov-2025 09:00:19.768,0.663194,-0.344765,9.986216
25-Nov-2025 09:00:19.776,0.471658,-0.277727,9.61272
25-Nov-2025 09:00:19.784,0.184354,-0.457293,9.703699
25-Nov-2025 09:00:19.792,-0.189142,-0.205901,9.82341
25-Nov-2025 09:00:19.800,-0.440533,-0.227449,9.94312
25-Nov-2025 09:00:19.808,-0.497994,-0.3304,9.787497
25-Nov-2025 09:00:19.816,-0.378284,-0.320823,9.974244
25-Nov-2025 09:00:19.824,-0.392649,-0.371101,9.67018
25-Nov-2025 09:00:19.832,-0.584185,-0.059855,9.895236
25-Nov-2025 09:00:19.840,-0.517148,0.114922,9.986216
25-Nov-2025 09:00:19.847,-0.205901,0.198719,9.847352
25-Nov-2025 09:00:19.855,0.260968,-0.067038,10.002975
25-Nov-2025 09:00:19.863,0.76375,-0.112527,9.696517
25-Nov-2025 09:00:19.871,0.794875,-0.126893,10.168175
25-Nov-2025 09:00:19.879,0.56982,-0.172383,10.271125
25-Nov-2025 09:00:19.887,0.265756,-0.136469,9.878476
25-Nov-2025 09:00:19.895,0.363919,-0.342371,10.0748
25-Nov-2025 09:00:19.903,0.234632,-0.141258,10.237606
25-Nov-2025 09:00:19.911,0.332794,0.011971,9.883265
25-Nov-2025 09:00:19.919,0.093374,0.174777,9.981427
25-Nov-2025 09:00:19.927,-0.407014,0.464475,9.864111
25-Nov-2025 09:00:19.935,-0.672771,0.409408,9.991004
25-Nov-2025 09:00:19.943,-0.646434,0.265756,10.058042
25-Nov-2025 09:00:19.951,-0.294487,0.287304,9.92636
25-Nov-2025 09:00:19.958,-0.047884,0.093374,10.117896
25-Nov-2025 09:00:19.966,0.181959,0.04549,9.938332
25-Nov-2025 09:00:19.974,0.442927,-0.148441,9.856929
25-Nov-2025 09:00:19.982,0.521936,-0.447716,10.014946
25-Nov-2025 09:00:19.990,0.567426,-0.287304,10.007763
25-Nov-2025 09:00:19.998,0.402226,-0.260968,10.220847
25-Nov-2025 09:00:20.006,-0.129287,-0.213084,10.000581
25-Nov-2025 09:00:20.014,-0.325611,0.086191,9.639056
25-Nov-2025 09:00:20.022,-0.347159,0.294487,10.000581
25-Nov-2025 09:00:20.030,-0.234632,0.40462,9.749189
25-Nov-2025 09:00:20.038,-0.222661,0.117316,9.868899
25-Nov-2025 09:00:20.046,0.232238,0.004788,10.029311
25-Nov-2025 09:00:20.054,0.521936,-0.071826,9.981427
25-Nov-2025 09:00:20.062,0.696713,-0.217872,10.113108
25-Nov-2025 09:00:20.070,0.751779,-0.366313,10.06283
25-Nov-2025 09:00:20.077,0.720655,-0.486023,10.431537
25-Nov-2025 09:00:20.085,0.335188,-0.4956,10.002975
25-Nov-2025 09:00:20.093,-0.019154,-0.416591,9.737218
25-Nov-2025 09:00:20.101,-0.574608,-0.306458,10.007763
25-Nov-2025 09:00:20.109,-1.00317,0.229843,9.902418
25-Nov-2025 09:00:20.117,-1.345541,0.409408,9.813833
25-Nov-2025 09:00:20.125,-1.156399,0.517148,10.237606
25-Nov-2025 09:00:20.133,-0.656011,0.428562,10.134656
25-Nov-2025 09:00:20.141,-0.201113,0.105345,10.192117
25-Nov-2025 09:00:20.149,0.59855,-0.026336,9.883265
25-Nov-2025 09:00:20.157,1.192312,0.179565,10.065224
25-Nov-2025 09:00:20.165,1.58975,0.026336,9.593566
25-Nov-2025 09:00:20.173,1.82917,-0.241814,10.309433
25-Nov-2025 09:00:20.181,2.11408,-0.636858,9.691729
25-Nov-2025 09:00:20.189,2.688689,-0.885855,9.844957
25-Nov-2025 09:00:20.196,2.983175,-0.916979,10.139444
25-Nov-2025 09:00:20.204,2.722207,-0.773327,9.856929
25-Nov-2025 09:00:20.212,1.632846,-0.782904,10.010158
25-Nov-2025 09:00:20.220,0.354342,-0.684742,9.811439
25-Nov-2025 09:00:20.228,-0.687136,-0.438139,10.079589
25-Nov-2025 09:00:20.236,-1.142034,-0.062249,9.856929
25-Nov-2025 09:00:20.244,-0.893037,0.043096,10.172963
25-Nov-2025 09:00:20.252,-0.258574,-0.234632,10.223241
25-Nov-2025 09:00:20.260,0.191536,-0.617704,10.098742
25-Nov-2025 09:00:20.268,0.316035,-1.11091,10.122684
25-Nov-2025 09:00:20.276,0.3304,-0.912191,9.847352
25-Nov-2025 09:00:20.284,0.100556,-0.648829,10.048465
25-Nov-2025 09:00:20.292,0.007183,-0.265756,9.892841
25-Nov-2025 09:00:20.300,0.141258,-0.237026,9.983821
25-Nov-2025 09:00:20.307,0.196325,-0.191536,9.835381
25-Nov-2025 09:00:20.315,0.220267,-0.148441,9.933543
25-Nov-2025 09:00:20.323,0.129287,-0.148441,9.866506
25-Nov-2025 09:00:20.331,0.205901,-0.220267,10.007763
25-Nov-2025 09:00:20.339,0.026336,-0.232238,9.969456
25-Nov-2025 09:00:20.347,-0.366313,-0.265756,9.868899
25-Nov-2025 09:00:20.355,-0.670376,-0.392649,10.132261
25-Nov-2025 09:00:20.363,-0.409408,-0.392649,9.794679
25-Nov-2025 09:00:20.371,0.114922,-0.512359,9.955091
25-Nov-2025 09:00:20.379,0.337582,-0.591368,9.945514
25-Nov-2025 09:00:20.387,0.124498,-0.423774,9.73243
25-Nov-2025 09:00:20.395,-0.423774,-0.533907,9.92636
25-Nov-2025 09:00:20.403,-0.720655,-0.677559,10.060435
25-Nov-2025 09:00:20.411,-0.766145,-0.445322,10.022128
25-Nov-2025 09:00:20.418,-0.818817,-0.543484,10.101137
25-Nov-2025 09:00:20.426,-0.758962,-0.691924,9.864111
25-Nov-2025 09:00:20.434,-0.361524,-0.718261,10.158598
25-Nov-2025 09:00:20.442,0.191536,-0.718261,10.048465
25-Nov-2025 09:00:20.450,0.464475,-0.687136,9.885659
25-Nov-2025 09:00:20.458,0.189142,-0.691924,9.998186
25-Nov-2025 09:00:20.466,-0.016759,-0.373495,9.873688
25-Nov-2025 09:00:20.474,-0.275333,-0.141258,10.058042
25-Nov-2025 09:00:20.482,-0.715866,-0.160412,9.849746
25-Nov-2025 09:00:20.490,-1.058237,-0.423774,9.94312
25-Nov-2025 09:00:20.498,-1.077391,-0.440533,10.103531
25-Nov-2025 09:00:20.505,-0.972046,-0.452504,9.928755
25-Nov-2025 09:00:20.513,-0.641646,-0.608127,9.919178
25-Nov-2025 09:00:20.521,-0.237026,-0.543484,9.911995
25-Nov-2025 09:00:20.529,0.177171,-0.665588,9.89763
25-Nov-2025 09:00:20.537,0.380678,-0.881066,9.916783
25-Nov-2025 09:00:20.545,-0.373495,-1.898602,9.907207
25-Nov-2025 09:00:20.553,-2.219425,-0.514753,9.598354
25-Nov-2025 09:00:20.561,-1.455675,-0.098162,9.916783
25-Nov-2025 09:00:20.569,-0.888249,-0.572214,10.307038
25-Nov-2025 09:00:20.577,-0.596156,-1.103727,10.103531
25-Nov-2025 09:00:20.585,-0.301669,-1.144428,9.947908
25-Nov-2025 09:00:20.593,-0.378284,-0.816423,10.206482
25-Nov-2025 09:00:20.601,-0.579397,-0.634463,9.722853
25-Nov-2025 09:00:20.609,-1.063026,-0.732626,10.158598
25-Nov-2025 09:00:20.617,-0.584185,-1.072602,9.871294
25-Nov-2025 09:00:20.624,0.002394,-1.307234,10.350134
25-Nov-2025 09:00:20.632,0.378284,-1.537078,9.832987
25-Nov-2025 09:00:20.640,0.387861,-1.359907,10.04607
25-Nov-2025 09:00:20.648,0.268151,-1.06542,9.627085
25-Nov-2025 09:00:20.656,0.158017,-1.086968,10.084377
25-Nov-2025 09:00:20.664,0.098162,-1.187524,9.947908
25-Nov-2025 09:00:20.672,0.174777,-1.295263,10.048465
25-Nov-2025 09:00:20.680,0.301669,-1.39582,10.132261
25-Nov-2025 09:00:20.688,0.390255,-1.173159,9.909601
25-Nov-2025 09:00:20.696,0.342371,-1.228225,10.098742
25-Nov-2025 09:00:20.704,0.292093,-0.919373,9.959879
25-Nov-2025 09:00:20.712,0.586579,-1.125275,9.883265
25-Nov-2025 09:00:20.719,0.658405,-1.122881,10.022128
25-Nov-2025 09:00:20.727,0.42138,-1.149217,9.950302
25-Nov-2025 09:00:20.735,0.11971,-1.161188,9.979033
25-Nov-2025 09:00:20.743,-0.122104,-1.010353,9.998186
25-Nov-2025 09:00:20.751,-0.021548,-0.730232,9.962274
25-Nov-2025 09:00:20.759,-0.033519,-0.500388,9.969456
25-Nov-2025 09:00:20.767,-0.122104,-0.476446,9.959879
25-Nov-2025 09:00:20.775,-0.126893,-0.435745,9.969456
25-Nov-2025 09:00:20.783,0.011971,-0.062249,9.981427
25-Nov-2025 09:00:20.791,0.009577,-0.031125,9.986216
25-Nov-2025 09:00:20.799,-0.009577,-0.040701,9.964667
25-Nov-2025 09:00:20.807,0.02873,-0.019154,9.979033
25-Nov-2025 09:00:20.815,0.007183,-0.023942,9.981427
25-Nov-2025 09:00:20.823,0.023942,-0.02873,9.983821
25-Nov-2025 09:00:20.831,0.019154,-0.04549,9.974244
25-Nov-2025 09:00:20.838,0.02873,-0.038307,9.993398
25-Nov-2025 09:00:20.846,0.009577,-0.035913,9.964667
25-Nov-2025 09:00:20.854,0.016759,-0.033519,9.97185
25-Nov-2025 09:00:20.862,0.009577,-0.057461,9.976639
25-Nov-2025 09:00:20.870,0.033519,-0.038307,9.981427
25-Nov-2025 09:00:20.878,0.026336,-0.021548,9.991004
25-Nov-2025 09:00:20.886,0.050278,-0.026336,9.957485
25-Nov-2025 09:00:20.894,0.038307,-0.031125,9.962274
25-Nov-2025 09:00:20.902,0.055067,-0.031125,9.991004
25-Nov-2025 09:00:20.910,0.031125,-0.035913,9.957485
25-Nov-2025 09:00:20.918,0.038307,-0.019154,9.974244
25-Nov-2025 09:00:20.926,0.04549,-0.02873,9.97185
25-Nov-2025 09:00:20.934,0.023942,-0.038307,9.976639
25-Nov-2025 09:00:20.942,0.031125,-0.040701,9.969456
25-Nov-2025 09:00:20.950,0.035913,-0.043096,9.983821
25-Nov-2025 09:00:20.957,0.019154,-0.033519,9.964667
25-Nov-2025 09:00:20.965,0.02873,-0.031125,9.964667
25-Nov-2025 09:00:20.973,0.009577,-0.033519,9.986216
25-Nov-2025 09:00:20.981,0.023942,-0.038307,9.959879
25-Nov-2025 09:00:20.989,0.035913,-0.035913,9.976639
25-Nov-2025 09:00:20.997,0.021548,-0.016759,9.967062
25-Nov-2025 09:00:21.005,0.019154,-0.031125,9.967062
25-Nov-2025 09:00:21.013,0.009577,-0.031125,9.950302
25-Nov-2025 09:00:21.021,0.031125,-0.040701,9.986216
25-Nov-2025 09:00:21.029,0.011971,-0.033519,9.94312
25-Nov-2025 09:00:21.037,0.004788,-0.055067,9.981427
25-Nov-2025 09:00:21.045,0.031125,-0.038307,9.976639
25-Nov-2025 09:00:21.052,0.007183,-0.035913,9.959879
25-Nov-2025 09:00:21.060,0.026336,-0.021548,9.983821
25-Nov-2025 09:00:21.068,0.019154,-0.031125,9.97185
25-Nov-2025 09:00:21.076,0,-0.047884,9.976639
25-Nov-2025 09:00:21.084,0.035913,-0.04549,9.993398
25-Nov-2025 09:00:21.092,0.035913,-0.019154,9.986216
25-Nov-2025 09:00:21.100,0.043096,-0.016759,9.969456
25-Nov-2025 09:00:21.108,0.014365,-0.031125,9.983821
25-Nov-2025 09:00:21.116,0.040701,-0.016759,9.983821
25-Nov-2025 09:00:21.124,0.035913,-0.052672,9.969456
25-Nov-2025 09:00:21.132,0.021548,-0.040701,10.000581
25-Nov-2025 09:00:21.140,0.033519,-0.043096,9.959879
25-Nov-2025 09:00:21.148,0.016759,-0.021548,9.97185
25-Nov-2025 09:00:21.155,0.026336,-0.040701,9.979033
25-Nov-2025 09:00:21.163,0,-0.019154,9.974244
25-Nov-2025 09:00:21.171,0.009577,-0.02873,9.952697
25-Nov-2025 09:00:21.179,0.02873,-0.043096,9.981427
25-Nov-2025 09:00:21.187,0.021548,-0.023942,9.97185
25-Nov-2025 09:00:21.195,0.040701,-0.021548,9.957485
25-Nov-2025 09:00:21.203,0.038307,-0.047884,9.986216
25-Nov-2025 09:00:21.211,0.047884,-0.052672,9.976639
25-Nov-2025 09:00:21.219,0.047884,-0.031125,9.976639
25-Nov-2025 09:00:21.227,0.014365,-0.021548,9.967062
25-Nov-2025 09:00:21.235,0,-0.026336,9.950302
25-Nov-2025 09:00:21.243,0.023942,-0.047884,9.97185
25-Nov-2025 09:00:21.251,0.009577,-0.023942,9.97185
25-Nov-2025 09:00:21.259,0.040701,-0.035913,9.957485
25-Nov-2025 09:00:21.267,0.026336,-0.038307,9.976639
25-Nov-2025 09:00:21.274,0.011971,-0.007183,9.97185
25-Nov-2025 09:00:21.282,0.023942,-0.023942,9.976639
25-Nov-2025 09:00:21.290,0.038307,0,9.998186
25-Nov-2025 09:00:21.298,0.050278,-0.011971,9.991004
25-Nov-2025 09:00:21.306,0.026336,0.002394,9.976639
25-Nov-2025 09:00:21.314,0.019154,-0.026336,9.983821
25-Nov-2025 09:00:21.322,0.038307,-0.031125,9.976639
25-Nov-2025 09:00:21.330,0.009577,-0.031125,9.974244
25-Nov-2025 09:00:21.338,0.023942,-0.031125,9.957485
25-Nov-2025 09:00:21.346,0.023942,-0.038307,9.976639
25-Nov-2025 09:00:21.354,0.033519,-0.043096,9.97185
25-Nov-2025 09:00:21.362,0.033519,-0.057461,9.986216
25-Nov-2025 09:00:21.369,-0.016759,-0.021548,9.97185
25-Nov-2025 09:00:21.377,0.026336,-0.004788,9.967062
25-Nov-2025 09:00:21.385,0.007183,0,9.986216
25-Nov-2025 09:00:21.393,0.026336,-0.014365,9.974244
25-Nov-2025 09:00:21.401,0.014365,-0.007183,9.964667
25-Nov-2025 09:00:21.409,0.021548,-0.016759,9.969456
25-Nov-2025 09:00:21.417,0.007183,-0.014365,9.967062
25-Nov-2025 09:00:21.425,0.021548,-0.021548,9.969456
25-Nov-2025 09:00:21.433,0.021548,-0.002394,9.995792
25-Nov-2025 09:00:21.441,0.033519,-0.021548,9.967062
25-Nov-2025 09:00:21.449,0,-0.007183,9.969456
25-Nov-2025 09:00:21.456,0.071826,-0.09098,10.101137
25-Nov-2025 09:00:21.465,0,-0.04549,9.77792
25-Nov-2025 09:00:21.472,0.059855,-0.011971,9.911995
25-Nov-2025 09:00:21.480,0.02873,-0.016759,10.019734
25-Nov-2025 09:00:21.488,0.011971,0.002394,9.962274
25-Nov-2025 09:00:21.496,0.043096,-0.007183,10.04607
25-Nov-2025 09:00:21.504,0.007183,-0.031125,9.986216
25-Nov-2025 09:00:21.512,0.014365,-0.011971,9.921572
25-Nov-2025 09:00:21.520,0.011971,-0.02873,10.000581
25-Nov-2025 09:00:21.528,0.021548,-0.026336,9.979033
25-Nov-2025 09:00:21.536,0.021548,-0.019154,9.967062
25-Nov-2025 09:00:21.544,0.026336,-0.033519,10.002975
25-Nov-2025 09:00:21.552,0.031125,-0.031125,9.988609
25-Nov-2025 09:00:21.560,0.023942,-0.002394,9.957485
25-Nov-2025 09:00:21.568,0.04549,-0.014365,9.986216
25-Nov-2025 09:00:21.576,0.035913,-0.033519,9.979033
25-Nov-2025 09:00:21.584,0.016759,-0.007183,9.962274
25-Nov-2025 09:00:21.592,0.038307,-0.011971,9.969456
25-Nov-2025 09:00:21.600,0.019154,-0.019154,9.986216
25-Nov-2025 09:00:21.607,0.033519,-0.007183,9.967062
25-Nov-2025 09:00:21.615,0.026336,-0.014365,9.97185
25-Nov-2025 09:00:21.623,0.019154,-0.023942,9.976639
25-Nov-2025 09:00:21.631,0.021548,-0.014365,9.974244
25-Nov-2025 09:00:21.639,0.016759,-0.02873,9.97185
25-Nov-2025 09:00:21.647,0.019154,-0.004788,9.967062
25-Nov-2025 09:00:21.655,0.026336,-0.007183,9.964667
25-Nov-2025 09:00:21.663,0.016759,-0.002394,9.97185
25-Nov-2025 09:00:21.670,0.031125,-0.023942,9.969456
25-Nov-2025 09:00:21.679,0.038307,-0.026336,9.976639
25-Nov-2025 09:00:21.687,0.038307,-0.009577,9.976639
25-Nov-2025 09:00:21.695,0.016759,-0.026336,9.998186
25-Nov-2025 09:00:21.702,0.009577,-0.002394,9.967062
25-Nov-2025 09:00:21.710,0.016759,0,9.959879
25-Nov-2025 09:00:21.718,0.011971,-0.011971,9.979033
25-Nov-2025 09:00:21.726,0.02873,-0.038307,9.952697
25-Nov-2025 09:00:21.734,0.023942,-0.016759,9.950302
25-Nov-2025 09:00:21.742,0.026336,-0.040701,9.967062
25-Nov-2025 09:00:21.750,-0.016759,-0.131681,9.967062
25-Nov-2025 09:00:21.758,-0.737414,-2.051831,10.25676
25-Nov-2025 09:00:21.766,0.021548,-2.300828,9.931149
25-Nov-2025 09:00:21.774,1.134852,-0.47884,9.947908
25-Nov-2025 09:00:21.782,0.553061,-0.050278,10.01734
